CHEBI:152490	G59655SA
CHEBI:152491	G62389NM
CHEBI:152492	G59658KK
CHEBI:152493	G62398TI
CHEBI:152494	G62419OX
CHEBI:152495	G59659CN
CHEBI:152496	G62433MP
CHEBI:152497	G59672PP
CHEBI:152498	G59684CA
CHEBI:152499	G62443PY
CHEBI:152500	G59686NP
CHEBI:152501	G62446JD
CHEBI:152502	G62462YC
CHEBI:152503	G59712UJ
CHEBI:152504	G62464EH
CHEBI:152505	G59716UA
CHEBI:152506	G62488UG
CHEBI:152507	G59724US
CHEBI:152508	G59734VX
CHEBI:152509	G62504BU
CHEBI:152510	G59740UO
CHEBI:152511	G62515QP
CHEBI:152512	G59741XZ
CHEBI:152513	G62517DC
CHEBI:152514	G50729HX
CHEBI:152515	G29713CV
CHEBI:152516	G59742ZT
CHEBI:152517	G62527ZD
CHEBI:152518	G59746QC
CHEBI:152519	G62553AU
CHEBI:152520	G59747EH
CHEBI:152521	G62554JH
CHEBI:152522	G59749IO
CHEBI:152523	G62571UK
CHEBI:152524	G59752BW
CHEBI:152525	G62574BY
CHEBI:152526	G59761EF
CHEBI:152527	G79273IV
CHEBI:152529	G59778ER
CHEBI:152530	G30241XR
CHEBI:152531	G59810YR
CHEBI:152532	G59824VV
CHEBI:152533	G62631WH
CHEBI:152534	G75490JF
CHEBI:152535	G59827MO
CHEBI:152536	G62672CD
CHEBI:152537	G59856XH
CHEBI:152538	G59869XG
CHEBI:152539	G62676CG
CHEBI:152540	G59872UP
CHEBI:152541	G62732AB
CHEBI:152542	G59879OR
CHEBI:152543	G62735WZ
CHEBI:152544	G86281MF
CHEBI:152545	G62741IO
CHEBI:152546	G59902TR
CHEBI:152547	G62745YK
CHEBI:152548	G59905YM
CHEBI:152549	G62746IY
CHEBI:152551	G62759AF
CHEBI:152552	G62765JV
CHEBI:152553	G34650SN
CHEBI:152554	G62779OI
CHEBI:152556	G91511EJ
CHEBI:152558	G60371GE
CHEBI:152562	G43927EM
CHEBI:152571	G62781GE
CHEBI:152572	G72185FF
CHEBI:152573	G62807LP
CHEBI:152574	G62808KR
CHEBI:152575	G62826CL
CHEBI:152576	G62836JK
CHEBI:152577	G62864QE
CHEBI:152578	G65364FS
CHEBI:152579	G62880PC
CHEBI:152580	G62881MD
CHEBI:152581	G62883YA
CHEBI:152582	G62900WG
CHEBI:152583	G62902QW
CHEBI:152584	G65370RS
CHEBI:152585	G62922ZN
CHEBI:152586	G62933FW
CHEBI:152587	G65372SM
CHEBI:152588	G20683QT
CHEBI:152589	G70647BA
CHEBI:152590	G29943AZ
CHEBI:152591	G65414VM
CHEBI:152592	G47448HR
CHEBI:152593	G48771CT
CHEBI:152594	G63021RS
CHEBI:152595	G65432MI
CHEBI:152597	G63053GR
CHEBI:152598	G65438SS
CHEBI:152599	G63059VZ
CHEBI:152600	G65447BW
CHEBI:152601	G79047XC
CHEBI:152602	G89698HN
CHEBI:152603	G32271NJ
CHEBI:152604	G63072RV
CHEBI:152605	G65467NS
CHEBI:152606	G65475CX
CHEBI:152607	G63075AF
CHEBI:152608	G63078AB
CHEBI:152609	G94144NZ
CHEBI:152610	G63078SM
CHEBI:152611	G65484DP
CHEBI:152612	G63099PM
CHEBI:152614	G56028IM
CHEBI:152615	G65508FE
CHEBI:152616	G65508OC
CHEBI:152617	G63103GD
CHEBI:152618	G85942WY
CHEBI:152619	G63125IE
CHEBI:152620	G65525UV
CHEBI:152621	G63142AA
CHEBI:152622	G70178VI
CHEBI:152623	G63150NE
CHEBI:152624	G65600KO
CHEBI:152625	G63160NR
CHEBI:152626	G63166WT
CHEBI:152627	G65602FX
CHEBI:152628	G65609XC
CHEBI:152629	G63179CS
CHEBI:152630	G63185HW
CHEBI:152631	G43845LL
CHEBI:152632	G63193FF
CHEBI:152633	G67718RY
CHEBI:152634	G63194GH
CHEBI:152635	G65624ZE
CHEBI:152636	G63197YJ
CHEBI:152637	G65628OM
CHEBI:152638	G63238VS
CHEBI:152639	G65644CC
CHEBI:152640	G65667PE
CHEBI:152641	G63240YA
CHEBI:152642	G65675XT
CHEBI:152643	G63242HY
CHEBI:152644	G32374AY
CHEBI:152645	G63286MF
CHEBI:152647	G63302YP
CHEBI:152649	G65697SK
CHEBI:152650	G63317CA
CHEBI:152651	G65703ID
CHEBI:152652	G65704VY
CHEBI:152653	G63329SO
CHEBI:152654	G63333DU
CHEBI:152655	G65721TS
CHEBI:152656	G63337DU
CHEBI:152657	G65744QH
CHEBI:152658	G63342TJ
CHEBI:152659	G65760UO
CHEBI:152660	G63348GG
CHEBI:152661	G63380ES
CHEBI:152662	G65773ZP
CHEBI:152663	G63383QX
CHEBI:152664	G65790DQ
CHEBI:152665	G81189RT
CHEBI:152666	G63389VQ
CHEBI:152667	G65799WV
CHEBI:152668	G63411NB
CHEBI:152669	G65806CM
CHEBI:152670	G63413QV
CHEBI:152671	G65825CX
CHEBI:152672	G63427CD
CHEBI:152673	G96179CX
CHEBI:152674	G63428EY
CHEBI:152675	G80407MW
CHEBI:152676	G63438EB
CHEBI:152677	G65855MN
CHEBI:152678	G63443GA
CHEBI:152679	G65860IT
CHEBI:152680	G63444WV
CHEBI:152681	G65867II
CHEBI:152682	G63466HH
CHEBI:152683	G65882DG
CHEBI:152684	G63473GZ
CHEBI:152685	G65890UA
CHEBI:152686	G63474NY
CHEBI:152687	G65893EZ
CHEBI:152688	G63477YX
CHEBI:152690	G44450IS
CHEBI:152691	G65918MZ
CHEBI:152692	G63496FG
CHEBI:152693	G63498YL
CHEBI:152694	G91069ZM
CHEBI:152695	G63505TP
CHEBI:152696	G65956MW
CHEBI:152697	G63536HB
CHEBI:152698	G65981EG
CHEBI:152699	G65982DP
CHEBI:152700	G63564XP
CHEBI:152701	G63565MO
CHEBI:152702	G65984FE
CHEBI:152703	G63565UY
CHEBI:152704	G66008TU
CHEBI:152705	G63585HN
CHEBI:152706	G01868BB
CHEBI:152707	G63597ZG
CHEBI:152708	G66019PC
CHEBI:152709	G63610QZ
CHEBI:152710	G63611ZF
CHEBI:152711	G66021ZE
CHEBI:152712	G66037DT
CHEBI:152713	G98875CY
CHEBI:152714	G66037WR
CHEBI:152715	G63622FJ
CHEBI:152716	G66040YD
CHEBI:152717	G09910RS
CHEBI:152718	G66053JC
CHEBI:152719	G63664GB
CHEBI:152720	G66080XQ
CHEBI:152721	G63665MU
CHEBI:152722	G66093JS
CHEBI:152723	G63677TI
CHEBI:152724	G66106WQ
CHEBI:152725	G63679ZU
CHEBI:152726	G63683AB
CHEBI:152727	G66107SR
CHEBI:152728	G63708BZ
CHEBI:152729	G66111ZR
CHEBI:152730	G92400EV
CHEBI:152731	G05458OU
CHEBI:152732	G63717BV
CHEBI:152733	G66131WK
CHEBI:152734	G63717SU
CHEBI:152735	G66153KK
CHEBI:152736	G63721FF
CHEBI:152737	G66162WI
CHEBI:152738	G63727WO
CHEBI:152739	G66166BF
CHEBI:152740	G63748AU
CHEBI:152741	G66184ZO
CHEBI:152742	G63754TT
CHEBI:152743	G66188DL
CHEBI:152744	G63774AQ
CHEBI:152745	G66191UP
CHEBI:152746	G35296FJ
CHEBI:152747	G66193EV
CHEBI:152748	G63787FE
CHEBI:152749	G63792JF
CHEBI:152750	G66205CG
CHEBI:152751	G63802EG
CHEBI:152752	G66213IY
CHEBI:152753	G66222CN
CHEBI:152754	G63813EJ
CHEBI:152755	G66228VC
CHEBI:152756	G63820GM
CHEBI:152757	G66257KQ
CHEBI:152758	G29670VD
CHEBI:152759	G63831YE
CHEBI:152760	G66263GG
CHEBI:152761	G38598MX
CHEBI:152762	G66282NU
CHEBI:152763	G63851XY
CHEBI:152764	G66284CX
CHEBI:152765	G63861JU
CHEBI:152766	G66294YM
CHEBI:152767	G84814MT
CHEBI:152768	G66296ET
CHEBI:152769	G63871ZT
CHEBI:152770	G66298ZJ
CHEBI:152771	G63872CO
CHEBI:152772	G66301VC
CHEBI:152773	G78058DK
CHEBI:152774	G66304YS
CHEBI:152775	G63902JF
CHEBI:152776	G66332LU
CHEBI:152777	G03001MG
CHEBI:152778	G66375NT
CHEBI:152779	G63966LT
CHEBI:152780	G60031CX
CHEBI:152781	G63981YU
CHEBI:152782	G66387RK
CHEBI:152783	G63992GH
CHEBI:152784	G66391HI
CHEBI:152785	G64002SF
CHEBI:152786	G66399CG
CHEBI:152787	G66403NT
CHEBI:152788	G64003EJ
CHEBI:152789	G64020XR
CHEBI:152790	G46985HQ
CHEBI:152791	G66418NO
CHEBI:152792	G64048GU
CHEBI:152793	G64079RT
CHEBI:152794	G66420YU
CHEBI:152795	G64087OP
CHEBI:152796	G66427ZQ
CHEBI:152797	G64098LT
CHEBI:152798	G66454JJ
CHEBI:152799	G00558IQ
CHEBI:152800	G88062XL
CHEBI:152801	G64102JR
CHEBI:152802	G77562ZF
CHEBI:152803	G64123CD
CHEBI:152804	G66512FS
CHEBI:152805	G64152OT
CHEBI:152806	G66513RC
CHEBI:152807	G64161DQ
CHEBI:152808	G66544RE
CHEBI:152809	G64165TJ
CHEBI:152810	G66554NB
CHEBI:152811	G64168EM
CHEBI:152812	G66576RC
CHEBI:152814	G66590TO
CHEBI:152815	G64183CB
CHEBI:152816	G66595IQ
CHEBI:152817	G66634LZ
CHEBI:152818	G64189GC
CHEBI:152819	G64206XB
CHEBI:152820	G66650NK
CHEBI:152821	G64208CW
CHEBI:152822	G73342VB
CHEBI:152823	G66655HQ
CHEBI:152824	G64223CQ
CHEBI:152825	G64224MK
CHEBI:152826	G66658UG
CHEBI:152827	G64227KZ
CHEBI:152828	G66661ZY
CHEBI:152829	G64239KZ
CHEBI:152830	G66665YI
CHEBI:152831	G65855LD
CHEBI:152832	G66674JW
CHEBI:152833	G64262FG
CHEBI:152834	G66679EK
CHEBI:152835	G64263HW
CHEBI:152836	G66691IW
CHEBI:152837	G15291WT
CHEBI:152839	G64272SY
CHEBI:152840	G66724VW
CHEBI:152841	G64282SO
CHEBI:152842	G07661IB
CHEBI:152843	G64285PF
CHEBI:152844	G64311TT
CHEBI:152845	G66741YQ
CHEBI:152846	G66753FB
CHEBI:152847	G64315VC
CHEBI:152848	G64330NA
CHEBI:152849	G66765ZA
CHEBI:152850	G64334QQ
CHEBI:152851	G66767PX
CHEBI:152852	G86425GR
CHEBI:152853	G66787RA
CHEBI:152854	G64345WG
CHEBI:152855	G66788KX
CHEBI:152856	G64351DA
CHEBI:152857	G66830UP
CHEBI:152858	G64380CO
CHEBI:152859	G66846ML
CHEBI:152860	G64389UN
CHEBI:152861	G54969MV
CHEBI:152862	G64398GR
CHEBI:152863	G66866LE
CHEBI:152864	G64400CB
CHEBI:152865	G66867PA
CHEBI:152866	G64402PV
CHEBI:152867	G64404PV
CHEBI:152868	G66868KB
CHEBI:152869	G66900FH
CHEBI:152870	G64418SR
CHEBI:152873	G64466WK
CHEBI:152875	G64468KS
CHEBI:152876	G66937TJ
CHEBI:152877	G64481DJ
CHEBI:152878	G83220XA
CHEBI:152879	G64485VT
CHEBI:152880	G66964CR
CHEBI:152881	G64500KY
CHEBI:152883	G66977DX
CHEBI:152884	G61248UJ
CHEBI:152885	G66986MB
CHEBI:152886	G52387NM
CHEBI:152887	G61070TQ
CHEBI:152888	G66991YE
CHEBI:152889	G64547NU
CHEBI:152890	G66992XO
CHEBI:152891	G64548HA
CHEBI:152892	G66995VS
CHEBI:152893	G64553RA
CHEBI:152895	G64555ZX
CHEBI:152896	G98935TV
CHEBI:152897	G64566OC
CHEBI:152898	G67036DM
CHEBI:152899	G64570KJ
CHEBI:152900	G92216AO
CHEBI:152901	G64582TJ
CHEBI:152902	G67045LB
CHEBI:152903	G64604UL
CHEBI:152904	G67046QM
CHEBI:152905	G64615DY
CHEBI:152906	G37745ZH
CHEBI:152907	G66306CD
CHEBI:152908	G64623GC
CHEBI:152909	G67053LB
CHEBI:152910	G64642LS
CHEBI:152911	G67059BJ
CHEBI:152912	G64661YG
CHEBI:152913	G41204UK
CHEBI:152914	G64662SH
CHEBI:152915	G67076OP
CHEBI:152916	G64665SI
CHEBI:152917	G67079AO
CHEBI:152918	G64669AQ
CHEBI:152919	G67083FT
CHEBI:152920	G24905TI
CHEBI:152921	G67087ZJ
CHEBI:152922	G12466UX
CHEBI:152923	G67116TA
CHEBI:152924	G64696WA
CHEBI:152925	G10433KZ
CHEBI:152926	G67138LW
CHEBI:152928	G54074TT
CHEBI:152929	G64713KE
CHEBI:152930	G67220DU
CHEBI:152931	G64251AI
CHEBI:152932	G67223RN
CHEBI:152933	G67238CA
CHEBI:152934	G64783LH
CHEBI:152935	G67269NB
CHEBI:152936	G13640SD
CHEBI:152937	G64803AP
CHEBI:152938	G67274NW
CHEBI:152939	G64803HZ
CHEBI:152940	G67286CI
CHEBI:152941	G64810SW
CHEBI:152942	G67314XY
CHEBI:152943	G64813IY
CHEBI:152944	G67326LW
CHEBI:152945	G67328UY
CHEBI:152946	G64823DM
CHEBI:152947	G64826XB
CHEBI:152948	G67512IV
CHEBI:152949	G64827NU
CHEBI:152950	G01482AS
CHEBI:152951	G64849QZ
CHEBI:152952	G67362UI
CHEBI:152953	G64851ON
CHEBI:152954	G95612ZS
CHEBI:152955	G64854QG
CHEBI:152956	G67407NJ
CHEBI:152957	G67410LQ
CHEBI:152958	G64856PW
CHEBI:152959	G08692GM
CHEBI:152960	G53063KL
CHEBI:152961	G98310IM
CHEBI:152962	G64857YA
CHEBI:152963	G64860JV
CHEBI:152964	G67431EZ
CHEBI:152965	G64861UO
CHEBI:152966	G97868SO
CHEBI:152967	G64870DN
CHEBI:152968	G67447FX
CHEBI:152969	G64878VD
CHEBI:152970	G67451GS
CHEBI:152971	G64885AH
CHEBI:152972	G67474VT
CHEBI:152973	G34665BP
CHEBI:152974	G67478PJ
CHEBI:152975	G64904QS
CHEBI:152976	G67489RI
CHEBI:152977	G67497RH
CHEBI:152978	G64943CI
CHEBI:152979	G67505LV
CHEBI:152980	G64963HC
CHEBI:152981	G67536FA
CHEBI:152982	G64968QT
CHEBI:152983	G65002PM
CHEBI:152984	G67549HD
CHEBI:152985	G65009JH
CHEBI:152986	G67574IL
CHEBI:152987	G66983KZ
CHEBI:152988	G65030HB
CHEBI:152989	G65044JI
CHEBI:152990	G67610CQ
CHEBI:152991	G65070LF
CHEBI:152992	G67610IY
CHEBI:152993	G65085HC
CHEBI:152994	G67612NO
CHEBI:152995	G65085NL
CHEBI:152996	G67623NK
CHEBI:152997	G65087VI
CHEBI:152998	G67624GB
CHEBI:152999	G65101VB
CHEBI:153000	G67628PC
CHEBI:153001	G65103XZ
CHEBI:153002	G67642SS
CHEBI:153003	G65117HG
CHEBI:153004	G67698UZ
CHEBI:153005	G65135MY
CHEBI:153006	G67715OS
CHEBI:153007	G65156DS
CHEBI:153008	G67728UJ
CHEBI:153009	G65162CH
CHEBI:153010	G67740CH
CHEBI:153011	G65165RH
CHEBI:153012	G67740GT
CHEBI:153013	G65166VR
CHEBI:153014	G00729ZT
CHEBI:153015	G65169LC
CHEBI:153016	G67785RW
CHEBI:153017	G65192DL
CHEBI:153018	G67808LV
CHEBI:153019	G65223RT
CHEBI:153020	G67821CP
CHEBI:153021	G65226QM
CHEBI:153022	G67838AF
CHEBI:153023	G65236OQ
CHEBI:153024	G67849DJ
CHEBI:153025	G70720DY
CHEBI:153026	G67855QE
CHEBI:153027	G75473FN
CHEBI:153028	G67878YZ
CHEBI:153029	G65285QO
CHEBI:153031	G65291BW
CHEBI:153032	G04002FZ
CHEBI:153033	G67883AD
CHEBI:153034	G81484JV
CHEBI:153036	G65311MC
CHEBI:153037	G67910ED
CHEBI:153038	G65340BF
CHEBI:153039	G67915MO
CHEBI:153040	G65351EL
CHEBI:153041	G67916HD
CHEBI:153042	G67920QO
CHEBI:153043	G65356DX
CHEBI:153044	G67924MY
CHEBI:153045	G67925AS
CHEBI:153046	G67942CH
CHEBI:153047	G67954RA
CHEBI:153048	G67976OZ
CHEBI:153049	G67976UK
CHEBI:153050	G67978NC
CHEBI:153051	G68014YX
CHEBI:153052	G68055WR
CHEBI:153053	G68062BK
CHEBI:153054	G68074FW
CHEBI:153055	G68103UN
CHEBI:153056	G68140PE
CHEBI:153057	G68153EG
CHEBI:153058	G68158OV
CHEBI:153059	G12811NW
CHEBI:153060	G68179GF
CHEBI:153061	G68186WA
CHEBI:153062	G68189FR
CHEBI:153063	G68191IE
CHEBI:153065	G38019KV
CHEBI:153070	G70919RK
CHEBI:153071	G68194UU
CHEBI:153072	G70927FR
CHEBI:153073	G68195PT
CHEBI:153074	G70938LN
CHEBI:153075	G68195QP
CHEBI:153076	G70945OS
CHEBI:153077	G68200GL
CHEBI:153078	G70947EQ
CHEBI:153079	G68253RD
CHEBI:153080	G68283NG
CHEBI:153081	G68731VN
CHEBI:153082	G63311BO
CHEBI:153083	G68290RT
CHEBI:153084	G68313WI
CHEBI:153085	G71025DD
CHEBI:153086	G68318SH
CHEBI:153087	G71025TJ
CHEBI:153088	G71031GX
CHEBI:153089	G43497IJ
CHEBI:153090	G71032KF
CHEBI:153092	G71063DT
CHEBI:153093	G68337ZY
CHEBI:153094	G71065BP
CHEBI:153095	G68350IL
CHEBI:153096	G71085CJ
CHEBI:153097	G68366MI
CHEBI:153098	G71089RQ
CHEBI:153099	G68371HY
CHEBI:153100	G30525UV
CHEBI:153101	G71094TJ
CHEBI:153102	G68392GU
CHEBI:153103	G71105IW
CHEBI:153104	G68411DS
CHEBI:153105	G71118CE
CHEBI:153106	G68412PR
CHEBI:153107	G71125UE
CHEBI:153108	G71135WJ
CHEBI:153109	G68415EV
CHEBI:153110	G71153ZE
CHEBI:153111	G68432TM
CHEBI:153112	G69621JN
CHEBI:153113	G68461PT
CHEBI:153114	G71173OH
CHEBI:153115	G71174VV
CHEBI:153116	G71177VF
CHEBI:153117	G68480EG
CHEBI:153118	G71202JE
CHEBI:153119	G68491QD
CHEBI:153120	G71221SD
CHEBI:153121	G71230WH
CHEBI:153122	G68501LF
CHEBI:153123	G71247WG
CHEBI:153124	G68528EQ
CHEBI:153125	G71286MD
CHEBI:153126	G08109BS
CHEBI:153127	G68558BC
CHEBI:153128	G71300IN
CHEBI:153129	G71306LD
CHEBI:153130	G68596GJ
CHEBI:153131	G71309QD
CHEBI:153132	G68607SL
CHEBI:153133	G85090UY
CHEBI:153134	G68614NL
CHEBI:153135	G71323UV
CHEBI:153136	G68636XD
CHEBI:153137	G16452HO
CHEBI:153138	G68639CF
CHEBI:153139	G71338QU
CHEBI:153140	G68639VP
CHEBI:153141	G71360BB
CHEBI:153142	G68640EZ
CHEBI:153143	G68650XP
CHEBI:153144	G71373NI
CHEBI:153145	G65365ST
CHEBI:153146	G71394EM
CHEBI:153147	G68668TB
CHEBI:153148	G71407IE
CHEBI:153149	G68679LW
CHEBI:153150	G71409LF
CHEBI:153151	G71414OZ
CHEBI:153152	G68713BO
CHEBI:153153	G09537CT
CHEBI:153154	G68714ZY
CHEBI:153155	G71462KX
CHEBI:153157	G71469XA
CHEBI:153158	G71479KG
CHEBI:153159	G68801RI
CHEBI:153160	G71485PH
CHEBI:153161	G68803QA
CHEBI:153162	G68804CO
CHEBI:153163	G71504FS
CHEBI:153164	G68807DB
CHEBI:153165	G71506JZ
CHEBI:153166	G06951OG
CHEBI:153167	G71520YY
CHEBI:153168	G68820TX
CHEBI:153169	G71528XT
CHEBI:153170	G71529OW
CHEBI:153171	G68835PT
CHEBI:153172	G80141KU
CHEBI:153173	G71549TN
CHEBI:153174	G68859AM
CHEBI:153175	G71561JP
CHEBI:153176	G68867HM
CHEBI:153177	G71579EA
CHEBI:153178	G68892PJ
CHEBI:153179	G71580WG
CHEBI:153180	G68893BQ
CHEBI:153181	G71602GO
CHEBI:153182	G71606HZ
CHEBI:153183	G68903PJ
CHEBI:153184	G71610GM
CHEBI:153185	G27629XS
CHEBI:153186	G71611AN
CHEBI:153187	G68909KV
CHEBI:153188	G71626IG
CHEBI:153189	G68912OX
CHEBI:153190	G71635ZC
CHEBI:153191	G68945PX
CHEBI:153192	G30317KI
CHEBI:153193	G68946DB
CHEBI:153194	G71661JQ
CHEBI:153195	G68955EJ
CHEBI:153196	G71668KZ
CHEBI:153197	G96865IQ
CHEBI:153198	G20777BR
CHEBI:153199	G68964XC
CHEBI:153200	G71689LT
CHEBI:153201	G68983XG
CHEBI:153202	G38384YS
CHEBI:153203	G71690HK
CHEBI:153204	G55141YI
CHEBI:153205	G71692DZ
CHEBI:153206	G68991OC
CHEBI:153207	G66703ER
CHEBI:153208	G68996TE
CHEBI:153209	G71714EQ
CHEBI:153210	G68999BA
CHEBI:153212	G71730FG
CHEBI:153213	G69015PK
CHEBI:153214	G69022KK
CHEBI:153215	G21860RI
CHEBI:153216	G69023SD
CHEBI:153217	G74699VU
CHEBI:153218	G69030AU
CHEBI:153219	G44245QP
CHEBI:153220	G69030ZC
CHEBI:153221	G71813BG
CHEBI:153222	G69033GJ
CHEBI:153223	G71814NS
CHEBI:153224	G69053FP
CHEBI:153225	G71817IG
CHEBI:153226	G48912MT
CHEBI:153227	G69071XF
CHEBI:153228	G71845ZB
CHEBI:153229	G71854TX
CHEBI:153230	G69081WR
CHEBI:153231	G71857KQ
CHEBI:153232	G25435WS
CHEBI:153233	G71871QF
CHEBI:153234	G69096ZS
CHEBI:153235	G69103XG
CHEBI:153236	G71885AB
CHEBI:153237	G71888DL
CHEBI:153238	G69107KE
CHEBI:153239	G69113LL
CHEBI:153240	G71897AZ
CHEBI:153241	G71923IX
CHEBI:153242	G62714WN
CHEBI:153243	G71936NK
CHEBI:153244	G69137CP
CHEBI:153245	G83815BH
CHEBI:153246	G69159WK
CHEBI:153247	G71958XX
CHEBI:153248	G69161BS
CHEBI:153249	G69172IN
CHEBI:153250	G71960CZ
CHEBI:153251	G69175BJ
CHEBI:153252	G71964JP
CHEBI:153254	G71972AT
CHEBI:153255	G71989CT
CHEBI:153256	G69187MR
CHEBI:153257	G69211UR
CHEBI:153258	G14886SZ
CHEBI:153259	G72002FC
CHEBI:153260	G69228FJ
CHEBI:153261	G69261IG
CHEBI:153262	G72006FF
CHEBI:153263	G69265FU
CHEBI:153264	G72018SI
CHEBI:153265	G69277LC
CHEBI:153266	G72025CC
CHEBI:153267	G69297SV
CHEBI:153268	G72046TZ
CHEBI:153269	G69319YQ
CHEBI:153270	G72060BE
CHEBI:153271	G72070EH
CHEBI:153272	G69332GG
CHEBI:153273	G72082VM
CHEBI:153274	G69337UU
CHEBI:153275	G69360KJ
CHEBI:153276	G72085DL
CHEBI:153277	G72108VJ
CHEBI:153278	G69381LS
CHEBI:153279	G69388BI
CHEBI:153280	G72112RK
CHEBI:153281	G69390GI
CHEBI:153282	G72131JM
CHEBI:153283	G69426KQ
CHEBI:153284	G72156VX
CHEBI:153285	G69440RD
CHEBI:153286	G72167HH
CHEBI:153287	G72180YS
CHEBI:153288	G69446XZ
CHEBI:153289	G69458AV
CHEBI:153290	G58436MU
CHEBI:153291	G72199XR
CHEBI:153292	G69462QO
CHEBI:153293	G72214YD
CHEBI:153294	G69471CU
CHEBI:153295	G15611LM
CHEBI:153296	G69480BN
CHEBI:153297	G72229WI
CHEBI:153298	G33301PP
CHEBI:153299	G72260GO
CHEBI:153300	G72272ID
CHEBI:153301	G69500TM
CHEBI:153303	G69508SI
CHEBI:153304	G72287LC
CHEBI:153306	G69538FB
CHEBI:153307	G72301HA
CHEBI:153308	G72304KR
CHEBI:153309	G69538JT
CHEBI:153310	G72317JJ
CHEBI:153311	G69584VD
CHEBI:153312	G72334XM
CHEBI:153313	G69585DZ
CHEBI:153314	G69610LB
CHEBI:153315	G72338UH
CHEBI:153316	G69616MR
CHEBI:153317	G72348PK
CHEBI:153318	G69658QM
CHEBI:153319	G72353NN
CHEBI:153320	G69666IP
CHEBI:153321	G72356JA
CHEBI:153322	G69705IO
CHEBI:153323	G72356VO
CHEBI:153324	G72369ZI
CHEBI:153325	G69715FB
CHEBI:153326	G69723RO
CHEBI:153327	G72373YW
CHEBI:153328	G72379PC
CHEBI:153329	G17685GQ
CHEBI:153330	G72395MI
CHEBI:153331	G69735UM
CHEBI:153332	G58900FR
CHEBI:153333	G69738ZU
CHEBI:153334	G39268JT
CHEBI:153335	G69739BI
CHEBI:153336	G72411HX
CHEBI:153337	G97131NW
CHEBI:153338	G69742YU
CHEBI:153339	G69752OZ
CHEBI:153340	G72444XQ
CHEBI:153341	G72446TS
CHEBI:153342	G90409LV
CHEBI:153343	G72460OS
CHEBI:153344	G69762TP
CHEBI:153345	G72478OJ
CHEBI:153346	G69774ND
CHEBI:153347	G72490CF
CHEBI:153348	G69777JE
CHEBI:153349	G72513YL
CHEBI:153350	G19900FY
CHEBI:153351	G69788BR
CHEBI:153352	G72525MD
CHEBI:153353	G72526DQ
CHEBI:153354	G69794GX
CHEBI:153355	G69799LR
CHEBI:153356	G87679JP
CHEBI:153357	G72527VN
CHEBI:153358	G69801MT
CHEBI:153359	G60445QU
CHEBI:153360	G69812OF
CHEBI:153361	G72557NR
CHEBI:153362	G69830QM
CHEBI:153363	G72576LG
CHEBI:153364	G69832VH
CHEBI:153365	G69851ET
CHEBI:153366	G72580QS
CHEBI:153367	G72587UU
CHEBI:153368	G69861RK
CHEBI:153369	G72601EC
CHEBI:153370	G69889NC
CHEBI:153371	G72618IM
CHEBI:153372	G69893KP
CHEBI:153373	G69896JI
CHEBI:153374	G72620YF
CHEBI:153375	G72632JH
CHEBI:153376	G69905CP
CHEBI:153377	G72647JE
CHEBI:153378	G69912LP
CHEBI:153379	G72647WK
CHEBI:153380	G69960SA
CHEBI:153381	G72656BW
CHEBI:153382	G72662IG
CHEBI:153383	G69964CA
CHEBI:153384	G72672CX
CHEBI:153385	G80617CL
CHEBI:153386	G11991DW
CHEBI:153387	G72692DY
CHEBI:153388	G69987TD
CHEBI:153389	G54982QC
CHEBI:153390	G72709KO
CHEBI:153391	G69996RR
CHEBI:153392	G70013RS
CHEBI:153393	G46543RJ
CHEBI:153394	G72723RJ
CHEBI:153395	G70023SA
CHEBI:153396	G70052MF
CHEBI:153397	G72725CZ
CHEBI:153398	G72729HN
CHEBI:153399	G70065GE
CHEBI:153400	G72735TB
CHEBI:153401	G34325IL
CHEBI:153402	G72745SQ
CHEBI:153403	G70072FZ
CHEBI:153404	G72748AQ
CHEBI:153405	G65836BJ
CHEBI:153406	G70073SG
CHEBI:153407	G72758WN
CHEBI:153408	G70076VV
CHEBI:153409	G72778GD
CHEBI:153410	G70078VR
CHEBI:153411	G72790LD
CHEBI:153412	G70081QS
CHEBI:153413	G72806VZ
CHEBI:153414	G70081SZ
CHEBI:153415	G72821WX
CHEBI:153416	G70113QZ
CHEBI:153417	G70116BN
CHEBI:153418	G72824HL
CHEBI:153419	G72825VD
CHEBI:153420	G70125XL
CHEBI:153421	G72840IQ
CHEBI:153422	G70151NU
CHEBI:153423	G72851IY
CHEBI:153424	G70158KQ
CHEBI:153425	G72900AG
CHEBI:153426	G70192AL
CHEBI:153427	G72904OZ
CHEBI:153428	G08990CP
CHEBI:153429	G72905QH
CHEBI:153430	G70197EV
CHEBI:153431	G72914LC
CHEBI:153432	G70213NR
CHEBI:153433	G70236HL
CHEBI:153434	G72919IM
CHEBI:153435	G70265CT
CHEBI:153436	G72952WX
CHEBI:153437	G72954XC
CHEBI:153439	G72969FM
CHEBI:153440	G70283AS
CHEBI:153441	G72974NP
CHEBI:153442	G67342XU
CHEBI:153443	G72992IV
CHEBI:153444	G70308HL
CHEBI:153445	G72999QD
CHEBI:153446	G70313VK
CHEBI:153447	G73019DE
CHEBI:153448	G70323NX
CHEBI:153449	G73051OD
CHEBI:153450	G70332AA
CHEBI:153451	G76030FD
CHEBI:153453	G73111YU
CHEBI:153454	G73117MG
CHEBI:153455	G70374BH
